163,854.208211721499,31302.1530348657,6864765,8.35054685475168
118,160.837399150867,30147.4104534163,6498945,3.96025693082655
138,-312.851103192687,25934.1637720631,5447754,3.49988348159303
89,-549.210364238295,26005.8458795429,5318960,-4.99920687658778
38,-816.958236931087,19780.7974492262,3391587,1.89743631045803
219,630.944559512884,38048.1445095377,7800226,-5.556298707331
2.99999999999996,-578.594821503698,23662.5854618083,4488758,-0.825690360087833
110,-573.597269784918,25667.265953739,5666891,-3.19148289565933
196,-1291.47683489229,34263.5800689817,7315365,-1.49727978361511
86,-204.638728227788,28044.2656843437,6104516,-1.80087145327661
143,495.361009034908,35000.9690773896,7270488,-5.05139464285969
212,-760.305663736111,39320.945545338,8479790,1.59544783071101
212,276.287626144856,36819.5312485952,7849344,-16.6473442876976
189,107.108270886928,30446.6967765347,6478211,0.584662907433042
136,-92.0920717702048,31239.4949678927,6097800,-0.185941136927056
233,460.487289033864,36998.9808278321,7509783,3.55527130037899
105,412.824315287738,26192.956790013,5337561,-4.82014778272958
155,-195.048270161907,36002.2535252489,7655003,-1.06903090312607
190,-1084.07870813635,37993.9868513531,8334753,0.259767473112447
90,574.688687215275,22854.5678621242,4537942,5.08538723546849
75,-84.2595715826475,24559.9010764295,5032979,-7.78836324527322
106,370.077426690304,23396.6083118698,4711421,0.038378581368022
100,871.701438241592,28306.3844481672,6138581,0.843321470790215
218,-340.557824513516,32566.3244663598,6950425,-3.16796453863614
181,491.441657248533,36636.7741074476,7868280,1.4012256834871
109,-907.744926573783,23638.6953518343,4796394,-1.58099397932619
102,-141.61846699453,26938.588686368,5837927,0.475855699136957
78,-254.796054798114,21344.1901805873,4656524,-13.7650774118826
146,578.004682474865,37333.2364751518,8088305,-0.34420054691509
86,482.058048271332,29162.5677245993,5912106,2.56945405843666
86.9999999999999,-645.577856372195,31609.0503265955,6481102,-0.589734440046186
34.9999999999999,-886.978537731461,25356.3722242778,4967456,5.2317583088693
8.99999999999989,376.595667624062,24453.9122633813,4965102,-1
135,316.062841192566,26896.7199400314,5717509,-0.880181725131706
180,-181.238282433665,39127.837299631,8507891,-4.86902284115752
109,58.8814935262781,22705.9491957139,4739549,6.79035842321525
127,-182.794482612996,24798.0057939242,5344910,0.499784323628759
76.0000000000001,-315.38713638843,24249.0236381156,5244400,1.46739786435911
168,-627.512682064497,33370.7776310424,7398939,-8.21120483906144
139,24.626520167236,27159.5436928385,5651335,-5.17170915912368
116,523.0494905753,29794.3008617049,6610528,3.22674195232418
222,603.367945569281,45077.3783577069,9752494,-7.70725864697852
26.9999999999999,1128.02760497423,22749.2005349473,4684452,5.55593497740941
78.9999999999999,-526.831723434605,30641.1132337206,6363519,4.39838888797405
165,236.356812142254,41842.5861241366,8784212,-8.80924477565895
162,-251.763850132664,35002.9735184568,7629931,-5.52542896165687
96.9999999999999,354.980363363204,26990.4970015238,5841441,1.83857406279617
254,-591.082698004999,32362.2734460686,6428568,-0.790065017167947
184,438.775213125292,37595.5226082143,8248211,-6.94900117579647
69,230.138639730505,33895.0175842427,7386390,3.80150215184921
49,482.455171692596,32410.5965330687,6824938,6.07439527561698
137,-545.188432282553,30280.2427632628,6561228,0.129193619503042
98,805.552981829642,35997.1121634415,7875693,-3.25096941360852
16,-1391.34544907255,20711.2326489472,4041547,1.3350350008851
185,-770.440759750563,42276.1028754493,9296059,-3.91998700217255
79,639.326042142099,33583.8998469289,7231022,8.93787222982544
42.0000000000001,-310.334518402172,31006.1103507663,6613237,3.00426219556778
171,-963.670183092588,31588.5595637663,6672483,1.59332741261881
58,-321.819616791963,21228.95456432,4352672,9.06917558948041
234,28.2286500968364,30158.0758281436,5991638,0.573187217718441
188,-253.863430070105,38095.1384585299,8383635,7.06945016621634
80,-1338.25318766121,28834.2997572206,6144511,-6.28533886296464
154,726.145489445787,30400.4783127913,6252235,-5.04908227207994
105,115.480636738487,33620.1929781195,7359445,1.2716320846435
114,-319.197182025715,25004.6804541321,5270055,4.09597404458981
126,512.758854360656,33578.6320499804,7235843,3
255,-363.590589411921,42574.769399329,9153139,-3.62270911465055
168,-473.416858619513,25444.6949531095,5254601,3.69169447054509
170,804.860995235022,32123.4213717898,6858135,5.78019025955203
78.9999999999999,-71.0657360173571,24858.5109983618,5372297,2.48631424794894
208,-816.334273956261,29839.5822716093,5886512,-0.438644931268868
40.9999999999999,722.674401183585,20883.2348456434,4025635,-5.92823504558635
194,-436.732374555269,36483.936628985,7927969,2.89881471282198
198,629.143131507124,39266.9234970435,8634224,7.2318527561859
